pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,slot_sequence,item_weight,total_item_weight,item_pod_inventory_level,item_warehouse_inventory_level
368,0,3,0,470,0,0,0,48,48,99999,0,0,3683,1.322,63.456,0.6,0.5
368,0,4,0,479,0,0,0,72,72,99999,0,0,3684,0.465,33.48,0.6,0.5
368,0,5,0,461,0,0,0,60,60,99999,0,0,3685,0.322,19.32,0.6,0.5
368,0,6,0,325,0,0,0,27,27,99999,0,0,3686,3.0,81.0,0.6,0.5
368,0,7,0,57,0,0,0,30,30,99999,0,0,3687,0.351,10.53,0.5,0.4
368,0,8,0,10,0,0,0,210,210,99999,0,0,3688,0.118,24.78,0.4,0.3
368,0,9,0,484,0,0,0,432,432,99999,0,0,3689,0.218,94.176,0.6,0.5
369,0,0,0,37,0,0,0,384,384,99999,0,0,3690,0.277,106.368,0.4,0.3
369,0,1,0,393,0,0,0,36,36,99999,0,0,3691,0.169,6.084,0.6,0.5
369,0,2,0,315,0,0,0,20,20,99999,0,0,3692,0.228,4.56,0.6,0.5
369,0,3,0,423,0,0,0,48,48,99999,0,0,3693,0.191,9.168,0.6,0.5
369,0,4,0,134,0,0,0,24,24,99999,0,0,3694,0.409,9.816,0.5,0.4
369,0,5,0,39,0,0,0,360,360,99999,0,0,3695,0.276,99.36,0.4,0.3
369,0,6,0,14,0,0,0,12,12,99999,0,0,3696,0.41,4.92,0.4,0.3
369,0,7,0,195,0,0,0,30,30,99999,0,0,3697,0.589,17.67,0.5,0.4
369,0,8,0,428,0,0,0,20,20,99999,0,0,3698,0.13,2.6,0.6,0.5
369,0,9,0,362,0,0,0,32,32,99999,0,0,3699,2.206,70.592,0.6,0.5
370,0,0,0,47,0,0,0,30,30,99999,0,0,3700,0.365,10.95,0.4,0.3
370,0,1,0,487,0,0,0,48,48,99999,0,0,3701,0.24,11.52,0.6,0.5
370,0,2,0,76,0,0,0,12,12,99999,0,0,3702,0.308,3.696,0.5,0.4
370,0,3,0,10,0,0,0,210,210,99999,0,0,3703,0.118,24.78,0.4,0.3
370,0,4,0,292,0,0,0,384,384,99999,0,0,3704,0.269,103.296,0.6,0.5
370,0,5,0,219,0,0,0,24,24,99999,0,0,3705,0.192,4.608,0.6,0.5
370,0,6,0,33,0,0,0,240,240,99999,0,0,3706,0.409,98.16,0.4,0.3
370,0,7,0,321,0,0,0,180,180,99999,0,0,3707,0.13,23.4,0.6,0.5
370,0,8,0,40,0,0,0,24,24,99999,0,0,3708,2.218,53.232,0.4,0.3
370,0,9,0,455,0,0,0,40,40,99999,0,0,3709,0.091,3.64,0.6,0.5
371,0,0,0,157,0,0,0,12,12,99999,0,0,3710,0.227,2.724,0.5,0.4
371,0,1,0,254,0,0,0,36,36,99999,0,0,3711,1.648,59.328,0.6,0.5
371,0,2,0,224,0,0,0,432,432,99999,0,0,3712,0.219,94.608,0.6,0.5
371,0,3,0,282,0,0,0,72,72,99999,0,0,3713,0.144,10.368,0.6,0.5
371,0,4,0,151,0,0,0,96,96,99999,0,0,3714,0.667,64.032,0.5,0.4
371,0,5,0,200,0,0,0,168,168,99999,0,0,3715,0.125,21.0,0.6,0.5
371,0,6,0,145,0,0,0,24,24,99999,0,0,3716,0.288,6.912,0.5,0.4
371,0,7,0,439,0,0,0,12,12,99999,0,0,3717,2.803,33.636,0.6,0.5
371,0,8,0,19,0,0,0,12,12,99999,0,0,3718,0.28,3.36,0.4,0.3
371,0,9,0,161,0,0,0,210,210,99999,0,0,3719,0.114,23.94,0.5,0.4
372,0,0,0,28,0,0,0,12,12,99999,0,0,3720,0.387,4.644,0.4,0.3
372,0,1,0,49,0,0,0,240,240,99999,0,0,3721,0.408,97.92,0.4,0.3
372,0,2,0,402,0,0,0,77,77,99999,0,0,3722,0.2,15.4,0.6,0.5
372,0,3,0,159,0,0,0,336,336,99999,0,0,3723,0.245,82.32,0.5,0.4
372,0,4,0,11,0,0,0,264,264,99999,0,0,3724,0.282,74.448,0.4,0.3
372,0,5,0,419,0,0,0,72,72,99999,0,0,3725,0.217,15.624,0.6,0.5
372,0,6,0,225,0,0,0,40,40,99999,0,0,3726,0.204,8.16,0.6,0.5
372,0,7,0,7,0,0,0,192,192,99999,0,0,3727,0.45,86.4,0.4,0.3
372,0,8,0,45,0,0,0,72,72,99999,0,0,3728,0.125,9.0,0.4,0.3
372,0,9,0,12,0,0,0,8,8,99999,0,0,3729,0.306,2.448,0.4,0.3
373,0,0,0,5,0,0,0,192,192,99999,0,0,3730,0.417,80.064,0.4,0.3
373,0,1,0,35,0,0,0,192,192,99999,0,0,3731,0.361,69.312,0.4,0.3
373,0,2,0,37,0,0,0,384,384,99999,0,0,3732,0.277,106.368,0.4,0.3
373,0,3,0,346,0,0,0,36,36,99999,0,0,3733,1.362,49.032,0.6,0.5
373,0,4,0,361,0,0,0,312,312,99999,0,0,3734,0.328,102.336,0.6,0.5
373,0,5,0,121,0,0,0,3,3,99999,0,0,3735,15.0,45.0,0.5,0.4
373,0,6,0,162,0,0,0,24,24,99999,0,0,3736,0.698,16.752,0.5,0.4
373,0,7,0,289,0,0,0,240,240,99999,0,0,3737,0.047,11.28,0.6,0.5
373,0,8,0,249,0,0,0,12,12,99999,0,0,3738,5.442,65.304,0.6,0.5
373,0,9,0,16,0,0,0,12,12,99999,0,0,3739,0.301,3.612,0.4,0.3
374,0,0,0,150,0,0,0,24,24,99999,0,0,3740,0.387,9.288,0.5,0.4
374,0,1,0,231,0,0,0,24,24,99999,0,0,3741,0.514,12.336,0.6,0.5
374,0,2,0,319,0,0,0,48,48,99999,0,0,3742,0.397,19.056,0.6,0.5
374,0,3,0,31,0,0,0,72,72,99999,0,0,3743,0.125,9.0,0.4,0.3
374,0,4,0,473,0,0,0,100,100,99999,0,0,3744,0.1,10.0,0.6,0.5
374,0,5,0,42,0,0,0,30,30,99999,0,0,3745,0.454,13.62,0.4,0.3
374,0,6,0,270,0,0,0,80,80,99999,0,0,3746,0.924,73.92,0.6,0.5
374,0,7,0,45,0,0,0,72,72,99999,0,0,3747,0.125,9.0,0.4,0.3
374,0,8,0,310,0,0,0,28,28,99999,0,0,3748,2.35,65.8,0.6,0.5
374,0,9,0,34,0,0,0,336,336,99999,0,0,3749,0.233,78.288,0.4,0.3
375,0,0,0,390,0,0,0,24,24,99999,0,0,3750,0.221,5.304,0.6,0.5
375,0,1,0,475,0,0,0,60,60,99999,0,0,3751,0.871,52.26,0.6,0.5
375,0,2,0,371,0,0,0,60,60,99999,0,0,3752,0.31,18.6,0.6,0.5
375,0,3,0,446,0,0,0,10,10,99999,0,0,3753,6.35,63.5,0.6,0.5
375,0,4,0,443,0,0,0,720,720,99999,0,0,3754,0.142,102.24,0.6,0.5
375,0,5,0,17,0,0,0,108,108,99999,0,0,3755,0.176,19.008,0.4,0.3
375,0,6,0,197,0,0,0,432,432,99999,0,0,3756,0.164,70.848,0.5,0.4
375,0,7,0,37,0,0,0,384,384,99999,0,0,3757,0.277,106.368,0.4,0.3
375,0,8,0,495,0,0,0,78,78,99999,0,0,3758,1.0,78.0,0.6,0.5
375,0,9,0,428,0,0,0,20,20,99999,0,0,3759,0.13,2.6,0.6,0.5
376,0,0,0,21,0,0,0,432,432,99999,0,0,3760,0.165,71.28,0.4,0.3
376,0,1,0,238,0,0,0,33,33,99999,0,0,3761,0.238,7.854,0.6,0.5
376,0,2,0,296,0,0,0,20,20,99999,0,0,3762,0.435,8.7,0.6,0.5
376,0,3,0,250,0,0,0,24,24,99999,0,0,3763,2.087,50.088,0.6,0.5
376,0,4,0,491,0,0,0,312,312,99999,0,0,3764,0.329,102.648,0.6,0.5
376,0,5,0,452,0,0,0,12,12,99999,0,0,3765,4.225,50.7,0.6,0.5
376,0,6,0,46,0,0,0,30,30,99999,0,0,3766,0.373,11.19,0.4,0.3
376,0,7,0,182,0,0,0,12,12,99999,0,0,3767,0.408,4.896,0.5,0.4
376,0,8,0,438,0,0,0,48,48,99999,0,0,3768,0.27,12.96,0.6,0.5
376,0,9,0,236,0,0,0,210,210,99999,0,0,3769,0.103,21.63,0.6,0.5
377,0,0,0,406,0,0,0,96,96,99999,0,0,3770,0.603,57.888,0.6,0.5
377,0,1,0,280,0,0,0,24,24,99999,0,0,3771,0.264,6.336,0.6,0.5
377,0,2,0,71,0,0,0,24,24,99999,0,0,3772,0.288,6.912,0.5,0.4
377,0,3,0,35,0,0,0,192,192,99999,0,0,3773,0.361,69.312,0.4,0.3
377,0,4,0,22,0,0,0,72,72,99999,0,0,3774,0.125,9.0,0.4,0.3
377,0,5,0,292,0,0,0,384,384,99999,0,0,3775,0.269,103.296,0.6,0.5
377,0,6,0,263,0,0,0,36,36,99999,0,0,3776,0.225,8.1,0.6,0.5
377,0,7,0,440,0,0,0,24,24,99999,0,0,3777,0.192,4.608,0.6,0.5
377,0,8,0,474,0,0,0,48,48,99999,0,0,3778,0.299,14.352,0.6,0.5
377,0,9,0,9,0,0,0,180,180,99999,0,0,3779,0.1,18.0,0.4,0.3
378,0,0,0,37,0,0,0,384,384,99999,0,0,3780,0.277,106.368,0.4,0.3
378,0,1,0,288,0,0,0,24,24,99999,0,0,3781,0.179,4.296,0.6,0.5
378,0,2,0,419,0,0,0,72,72,99999,0,0,3782,0.217,15.624,0.6,0.5
378,0,3,0,25,0,0,0,30,30,99999,0,0,3783,0.454,13.62,0.4,0.3
378,0,4,0,200,0,0,0,168,168,99999,0,0,3784,0.125,21.0,0.6,0.5
378,0,5,0,38,0,0,0,384,384,99999,0,0,3785,0.275,105.6,0.4,0.3
378,0,6,0,349,0,0,0,24,24,99999,0,0,3786,2.3,55.2,0.6,0.5
378,0,7,0,236,0,0,0,210,210,99999,0,0,3787,0.103,21.63,0.6,0.5
378,0,8,0,408,0,0,0,96,96,99999,0,0,3788,0.088,8.448,0.6,0.5
378,0,9,0,46,0,0,0,30,30,99999,0,0,3789,0.373,11.19,0.4,0.3
379,0,0,0,351,0,0,0,192,192,99999,0,0,3790,0.368,70.656,0.6,0.5
379,0,1,0,440,0,0,0,24,24,99999,0,0,3791,0.192,4.608,0.6,0.5
379,0,2,0,38,0,0,0,384,384,99999,0,0,3792,0.275,105.6,0.4,0.3
379,0,3,0,29,0,0,0,360,360,99999,0,0,3793,0.274,98.64,0.4,0.3
379,0,4,0,289,0,0,0,240,240,99999,0,0,3794,0.047,11.28,0.6,0.5
379,0,5,0,246,0,0,0,24,24,99999,0,0,3795,0.152,3.648,0.6,0.5
379,0,6,0,23,0,0,0,210,210,99999,0,0,3796,0.11,23.1,0.4,0.3
379,0,7,0,13,0,0,0,96,96,99999,0,0,3797,0.596,57.216,0.4,0.3
379,0,8,0,9,0,0,0,180,180,99999,0,0,3798,0.1,18.0,0.4,0.3
379,0,9,0,281,0,0,0,180,180,99999,0,0,3799,0.126,22.68,0.6,0.5
380,0,0,0,455,0,0,0,40,40,99999,0,0,3800,0.091,3.64,0.6,0.5
380,0,1,0,17,0,0,0,108,108,99999,0,0,3801,0.176,19.008,0.4,0.3
380,0,2,0,347,0,0,0,36,36,99999,0,0,3802,0.257,9.252,0.6,0.5
380,0,3,0,46,0,0,0,30,30,99999,0,0,3803,0.373,11.19,0.4,0.3
380,0,4,0,258,0,0,0,24,24,99999,0,0,3804,0.519,12.456,0.6,0.5
380,0,5,0,218,0,0,0,24,24,99999,0,0,3805,0.446,10.704,0.6,0.5
380,0,6,0,224,0,0,0,432,432,99999,0,0,3806,0.219,94.608,0.6,0.5
380,0,7,0,153,0,0,0,42,42,99999,0,0,3807,0.43,18.06,0.5,0.4
380,0,8,0,8,0,0,0,40,40,99999,0,0,3808,0.381,15.24,0.4,0.3
380,0,9,0,493,0,0,0,72,72,99999,0,0,3809,0.931,67.032,0.6,0.5
381,0,0,0,229,0,0,0,48,48,99999,0,0,3810,0.291,13.968,0.6,0.5
381,0,1,0,48,0,0,0,360,360,99999,0,0,3811,0.275,99.0,0.4,0.3
381,0,2,0,85,0,0,0,24,24,99999,0,0,3812,0.392,9.408,0.5,0.4
381,0,3,0,495,0,0,0,78,78,99999,0,0,3813,1.0,78.0,0.6,0.5
381,0,4,0,45,0,0,0,72,72,99999,0,0,3814,0.125,9.0,0.4,0.3
381,0,5,0,33,0,0,0,240,240,99999,0,0,3815,0.409,98.16,0.4,0.3
381,0,6,0,22,0,0,0,72,72,99999,0,0,3816,0.125,9.0,0.4,0.3
381,0,7,0,223,0,0,0,24,24,99999,0,0,3817,0.522,12.528,0.6,0.5
381,0,8,0,8,0,0,0,40,40,99999,0,0,3818,0.381,15.24,0.4,0.3
381,0,9,0,118,0,0,0,180,180,99999,0,0,3819,0.1,18.0,0.5,0.4
382,0,0,0,25,0,0,0,30,30,99999,0,0,3820,0.454,13.62,0.4,0.3
382,0,1,0,407,0,0,0,288,288,99999,0,0,3821,0.07,20.16,0.6,0.5
382,0,2,0,206,0,0,0,120,120,99999,0,0,3822,0.155,18.6,0.6,0.5
382,0,3,0,265,0,0,0,30,30,99999,0,0,3823,0.468,14.04,0.6,0.5
382,0,4,0,485,0,0,0,50,50,99999,0,0,3824,0.308,15.4,0.6,0.5
382,0,5,0,246,0,0,0,24,24,99999,0,0,3825,0.152,3.648,0.6,0.5
382,0,6,0,159,0,0,0,336,336,99999,0,0,3826,0.245,82.32,0.5,0.4
382,0,7,0,45,0,0,0,72,72,99999,0,0,3827,0.125,9.0,0.4,0.3
382,0,8,0,398,0,0,0,204,204,99999,0,0,3828,0.333,67.932,0.6,0.5
382,0,9,0,14,0,0,0,12,12,99999,0,0,3829,0.41,4.92,0.4,0.3
383,0,0,0,16,0,0,0,12,12,99999,0,0,3830,0.301,3.612,0.4,0.3
383,0,1,0,226,0,0,0,61,61,99999,0,0,3831,0.2,12.2,0.6,0.5
383,0,2,0,264,0,0,0,96,96,99999,0,0,3832,0.595,57.12,0.6,0.5
383,0,3,0,204,0,0,0,50,50,99999,0,0,3833,0.238,11.9,0.6,0.5
383,0,4,0,11,0,0,0,264,264,99999,0,0,3834,0.282,74.448,0.4,0.3
383,0,5,0,0,0,0,0,36,36,99999,0,0,3835,1.602,57.672,0.4,0.3
383,0,6,0,29,0,0,0,360,360,99999,0,0,3836,0.274,98.64,0.4,0.3
383,0,7,0,32,0,0,0,96,96,99999,0,0,3837,0.125,12.0,0.4,0.3
383,0,8,0,335,0,0,0,264,264,99999,0,0,3838,0.272,71.808,0.6,0.5
383,0,9,0,235,0,0,0,30,30,99999,0,0,3839,0.23,6.9,0.6,0.5
384,0,0,0,308,0,0,0,180,180,99999,0,0,3840,0.109,19.62,0.6,0.5
384,0,1,0,297,0,0,0,168,168,99999,0,0,3841,0.072,12.096,0.6,0.5
384,0,2,0,421,0,0,0,144,144,99999,0,0,3842,0.503,72.432,0.6,0.5
384,0,3,0,34,0,0,0,336,336,99999,0,0,3843,0.233,78.288,0.4,0.3
384,0,4,0,42,0,0,0,30,30,99999,0,0,3844,0.454,13.62,0.4,0.3
384,0,5,0,26,0,0,0,360,360,99999,0,0,3845,0.274,98.64,0.4,0.3
384,0,6,0,399,0,0,0,50,50,99999,0,0,3846,0.236,11.8,0.6,0.5
384,0,7,0,220,0,0,0,20,20,99999,0,0,3847,1.0,20.0,0.6,0.5
384,0,8,0,331,0,0,0,18,18,99999,0,0,3848,1.493,26.874,0.6,0.5
384,0,9,0,44,0,0,0,120,120,99999,0,0,3849,0.62,74.4,0.4,0.3
385,0,0,0,304,0,0,0,90,90,99999,0,0,3850,0.28,25.2,0.6,0.5
385,0,1,0,61,0,0,0,108,108,99999,0,0,3851,0.229,24.732,0.5,0.4
385,0,2,0,33,0,0,0,240,240,99999,0,0,3852,0.409,98.16,0.4,0.3
385,0,3,0,447,0,0,0,60,60,99999,0,0,3853,0.425,25.5,0.6,0.5
385,0,4,0,234,0,0,0,12,12,99999,0,0,3854,0.356,4.272,0.6,0.5
385,0,5,0,222,0,0,0,456,456,99999,0,0,3855,0.219,99.864,0.6,0.5
385,0,6,0,6,0,0,0,10,10,99999,0,0,3856,0.34,3.4,0.4,0.3
385,0,7,0,258,0,0,0,24,24,99999,0,0,3857,0.519,12.456,0.6,0.5
385,0,8,0,255,0,0,0,24,24,99999,0,0,3858,0.49,11.76,0.6,0.5
385,0,9,0,460,0,0,0,24,24,99999,0,0,3859,0.248,5.952,0.6,0.5
386,0,0,0,16,0,0,0,12,12,99999,0,0,3860,0.301,3.612,0.4,0.3
386,0,1,0,136,0,0,0,48,48,99999,0,0,3861,0.208,9.984,0.5,0.4
386,0,2,0,497,0,0,0,30,30,99999,0,0,3862,0.379,11.37,0.6,0.5
386,0,3,0,200,0,0,0,168,168,99999,0,0,3863,0.125,21.0,0.6,0.5
386,0,4,0,46,0,0,0,30,30,99999,0,0,3864,0.373,11.19,0.4,0.3
386,0,5,0,407,0,0,0,288,288,99999,0,0,3865,0.07,20.16,0.6,0.5
386,0,6,0,17,0,0,0,108,108,99999,0,0,3866,0.176,19.008,0.4,0.3
386,0,7,0,0,0,0,0,36,36,99999,0,0,3867,1.602,57.672,0.4,0.3
386,0,8,0,277,0,0,0,96,96,99999,0,0,3868,0.668,64.128,0.6,0.5
386,0,9,0,404,0,0,0,60,60,99999,0,0,3869,0.408,24.48,0.6,0.5
387,0,0,0,395,0,0,0,36,36,99999,0,0,3870,0.461,16.596,0.6,0.5
387,0,1,0,93,0,0,0,30,30,99999,0,0,3871,0.281,8.43,0.5,0.4
387,0,2,0,436,0,0,0,32,32,99999,0,0,3872,2.162,69.184,0.6,0.5
387,0,3,0,443,0,0,0,720,720,99999,0,0,3873,0.142,102.24,0.6,0.5
387,0,4,0,68,0,0,0,320,320,99999,0,0,3874,0.052,16.64,0.5,0.4
387,0,5,0,345,0,0,0,24,24,99999,0,0,3875,2.333,55.992,0.6,0.5
387,0,6,0,309,0,0,0,50,50,99999,0,0,3876,0.275,13.75,0.6,0.5
387,0,7,0,336,0,0,0,96,96,99999,0,0,3877,0.648,62.208,0.6,0.5
387,0,8,0,316,0,0,0,32,32,99999,0,0,3878,0.468,14.976,0.6,0.5
387,0,9,0,435,0,0,0,9,9,99999,0,0,3879,0.62,5.58,0.6,0.5
388,0,0,0,311,0,0,0,36,36,99999,0,0,3880,0.286,10.296,0.6,0.5
388,0,1,0,7,0,0,0,192,192,99999,0,0,3881,0.45,86.4,0.4,0.3
388,0,2,0,148,0,0,0,360,360,99999,0,0,3882,0.275,99.0,0.5,0.4
388,0,3,0,40,0,0,0,24,24,99999,0,0,3883,2.218,53.232,0.4,0.3
388,0,4,0,492,0,0,0,216,216,99999,0,0,3884,0.358,77.328,0.6,0.5
388,0,5,0,314,0,0,0,77,77,99999,0,0,3885,1.0,77.0,0.6,0.5
388,0,6,0,251,0,0,0,408,408,99999,0,0,3886,0.159,64.872,0.6,0.5
388,0,7,0,193,0,0,0,320,320,99999,0,0,3887,0.05,16.0,0.5,0.4
388,0,8,0,288,0,0,0,24,24,99999,0,0,3888,0.179,4.296,0.6,0.5
388,0,9,0,28,0,0,0,12,12,99999,0,0,3889,0.387,4.644,0.4,0.3
389,0,0,0,48,0,0,0,360,360,99999,0,0,3890,0.275,99.0,0.4,0.3
389,0,1,0,408,0,0,0,96,96,99999,0,0,3891,0.088,8.448,0.6,0.5
389,0,2,0,11,0,0,0,264,264,99999,0,0,3892,0.282,74.448,0.4,0.3
389,0,3,0,498,0,0,0,60,60,99999,0,0,3893,0.491,29.46,0.6,0.5
389,0,4,0,311,0,0,0,36,36,99999,0,0,3894,0.286,10.296,0.6,0.5
389,0,5,0,5,0,0,0,192,192,99999,0,0,3895,0.417,80.064,0.4,0.3
389,0,6,0,353,0,0,0,720,720,99999,0,0,3896,0.142,102.24,0.6,0.5
389,0,7,0,221,0,0,0,20,20,99999,0,0,3897,1.0,20.0,0.6,0.5
389,0,8,0,4,0,0,0,6,6,99999,0,0,3898,0.425,2.55,0.4,0.3
389,0,9,0,184,0,0,0,192,192,99999,0,0,3899,0.358,68.736,0.5,0.4
390,0,0,0,104,0,0,0,360,360,99999,0,0,3900,0.28,100.8,0.5,0.4
390,0,1,0,404,0,0,0,60,60,99999,0,0,3901,0.408,24.48,0.6,0.5
390,0,2,0,258,0,0,0,24,24,99999,0,0,3902,0.519,12.456,0.6,0.5
390,0,3,0,18,0,0,0,30,30,99999,0,0,3903,0.333,9.99,0.4,0.3
390,0,4,0,201,0,0,0,60,60,99999,0,0,3904,0.225,13.5,0.6,0.5
390,0,5,0,249,0,0,0,12,12,99999,0,0,3905,5.442,65.304,0.6,0.5
390,0,6,0,27,0,0,0,336,336,99999,0,0,3906,0.267,89.712,0.4,0.3
390,0,7,0,384,0,0,0,12,12,99999,0,0,3907,3.9,46.8,0.6,0.5
390,0,8,0,416,0,0,0,20,20,99999,0,0,3908,0.562,11.24,0.6,0.5
390,0,9,0,372,0,0,0,36,36,99999,0,0,3909,0.229,8.244,0.6,0.5
391,0,0,0,144,0,0,0,360,360,99999,0,0,3910,0.275,99.0,0.5,0.4
391,0,1,0,227,0,0,0,36,36,99999,0,0,3911,0.372,13.392,0.6,0.5
391,0,2,0,252,0,0,0,36,36,99999,0,0,3912,0.394,14.184,0.6,0.5
391,0,3,0,91,0,0,0,18,18,99999,0,0,3913,0.53,9.54,0.5,0.4
391,0,4,0,28,0,0,0,12,12,99999,0,0,3914,0.387,4.644,0.4,0.3
391,0,5,0,249,0,0,0,12,12,99999,0,0,3915,5.442,65.304,0.6,0.5
391,0,6,0,343,0,0,0,192,192,99999,0,0,3916,0.365,70.08,0.6,0.5
391,0,7,0,397,0,0,0,36,36,99999,0,0,3917,0.273,9.828,0.6,0.5
391,0,8,0,53,0,0,0,12,12,99999,0,0,3918,0.335,4.02,0.5,0.4
391,0,9,0,100,0,0,0,36,36,99999,0,0,3919,0.345,12.42,0.5,0.4
392,0,0,0,464,0,0,0,336,336,99999,0,0,3920,0.259,87.024,0.6,0.5
392,0,1,0,210,0,0,0,96,96,99999,0,0,3921,0.637,61.152,0.6,0.5
392,0,2,0,375,0,0,0,168,168,99999,0,0,3922,0.383,64.344,0.6,0.5
392,0,3,0,107,0,0,0,36,36,99999,0,0,3923,0.304,10.944,0.5,0.4
392,0,4,0,416,0,0,0,20,20,99999,0,0,3924,0.562,11.24,0.6,0.5
392,0,5,0,65,0,0,0,24,24,99999,0,0,3925,0.49,11.76,0.5,0.4
392,0,6,0,317,0,0,0,12,12,99999,0,0,3926,0.425,5.1,0.6,0.5
392,0,7,0,5,0,0,0,192,192,99999,0,0,3927,0.417,80.064,0.4,0.3
392,0,8,0,2,0,0,0,24,24,99999,0,0,3928,0.405,9.72,0.4,0.3
392,0,9,0,207,0,0,0,36,36,99999,0,0,3929,0.469,16.884,0.6,0.5
393,0,0,0,36,0,0,0,12,12,99999,0,0,3930,3.463,41.556,0.4,0.3
393,0,1,0,15,0,0,0,12,12,99999,0,0,3931,0.367,4.404,0.4,0.3
393,0,2,0,373,0,0,0,24,24,99999,0,0,3932,1.0,24.0,0.6,0.5
393,0,3,0,52,0,0,0,48,48,99999,0,0,3933,0.102,4.896,0.5,0.4
393,0,4,0,127,0,0,0,192,192,99999,0,0,3934,0.398,76.416,0.5,0.4
393,0,5,0,459,0,0,0,36,36,99999,0,0,3935,1.631,58.716,0.6,0.5
393,0,6,0,14,0,0,0,12,12,99999,0,0,3936,0.41,4.92,0.4,0.3
393,0,7,0,28,0,0,0,12,12,99999,0,0,3937,0.387,4.644,0.4,0.3
393,0,8,0,170,0,0,0,60,60,99999,0,0,3938,0.59,35.4,0.5,0.4
393,0,9,0,19,0,0,0,12,12,99999,0,0,3939,0.28,3.36,0.4,0.3
394,0,0,0,31,0,0,0,72,72,99999,0,0,3940,0.125,9.0,0.4,0.3
394,0,1,0,471,0,0,0,96,96,99999,0,0,3941,0.52,49.92,0.6,0.5
394,0,2,0,137,0,0,0,30,30,99999,0,0,3942,0.454,13.62,0.5,0.4
394,0,3,0,49,0,0,0,240,240,99999,0,0,3943,0.408,97.92,0.4,0.3
394,0,4,0,373,0,0,0,24,24,99999,0,0,3944,1.0,24.0,0.6,0.5
394,0,5,0,445,0,0,0,15,15,99999,0,0,3945,0.55,8.25,0.6,0.5
394,0,6,0,348,0,0,0,192,192,99999,0,0,3946,0.397,76.224,0.6,0.5
394,0,7,0,224,0,0,0,432,432,99999,0,0,3947,0.219,94.608,0.6,0.5
394,0,8,0,13,0,0,0,96,96,99999,0,0,3948,0.596,57.216,0.4,0.3
394,0,9,0,201,0,0,0,60,60,99999,0,0,3949,0.225,13.5,0.6,0.5
395,0,0,0,2,0,0,0,24,24,99999,0,0,3950,0.405,9.72,0.4,0.3
395,0,1,0,0,0,0,0,36,36,99999,0,0,3951,1.602,57.672,0.4,0.3
395,0,2,0,31,0,0,0,72,72,99999,0,0,3952,0.125,9.0,0.4,0.3
395,0,3,0,417,0,0,0,36,36,99999,0,0,3953,0.391,14.076,0.6,0.5
395,0,4,0,398,0,0,0,204,204,99999,0,0,3954,0.333,67.932,0.6,0.5
395,0,5,0,327,0,0,0,8,8,99999,0,0,3955,1.0,8.0,0.6,0.5
395,0,6,0,113,0,0,0,11,11,99999,0,0,3956,6.02,66.22,0.5,0.4
395,0,7,0,423,0,0,0,48,48,99999,0,0,3957,0.191,9.168,0.6,0.5
395,0,8,0,469,0,0,0,13,13,99999,0,0,3958,0.8,10.4,0.6,0.5
395,0,9,0,12,0,0,0,8,8,99999,0,0,3959,0.306,2.448,0.4,0.3
396,0,0,0,10,0,0,0,210,210,99999,0,0,3960,0.118,24.78,0.4,0.3
396,0,1,0,314,0,0,0,77,77,99999,0,0,3961,1.0,77.0,0.6,0.5
396,0,2,0,418,0,0,0,27,27,99999,0,0,3962,1.5,40.5,0.6,0.5
396,0,3,0,36,0,0,0,12,12,99999,0,0,3963,3.463,41.556,0.4,0.3
396,0,4,0,388,0,0,0,60,60,99999,0,0,3964,0.48,28.8,0.6,0.5
396,0,5,0,227,0,0,0,36,36,99999,0,0,3965,0.372,13.392,0.6,0.5
396,0,6,0,29,0,0,0,360,360,99999,0,0,3966,0.274,98.64,0.4,0.3
396,0,7,0,241,0,0,0,6,6,99999,0,0,3967,0.46,2.76,0.6,0.5
396,0,8,0,49,0,0,0,240,240,99999,0,0,3968,0.408,97.92,0.4,0.3
396,0,9,0,7,0,0,0,192,192,99999,0,0,3969,0.45,86.4,0.4,0.3
397,0,0,0,152,0,0,0,12,12,99999,0,0,3970,0.708,8.496,0.5,0.4
397,0,1,0,196,0,0,0,27,27,99999,0,0,3971,2.5,67.5,0.5,0.4
397,0,2,0,298,0,0,0,216,216,99999,0,0,3972,0.333,71.928,0.6,0.5
397,0,3,0,23,0,0,0,210,210,99999,0,0,3973,0.11,23.1,0.4,0.3
397,0,4,0,67,0,0,0,12,12,99999,0,0,3974,0.328,3.936,0.5,0.4
397,0,5,0,449,0,0,0,210,210,99999,0,0,3975,0.135,28.35,0.6,0.5
397,0,6,0,249,0,0,0,12,12,99999,0,0,3976,5.442,65.304,0.6,0.5
397,0,7,0,383,0,0,0,9,9,99999,0,0,3977,0.517,4.653,0.6,0.5
397,0,8,0,14,0,0,0,12,12,99999,0,0,3978,0.41,4.92,0.4,0.3
397,0,9,0,395,0,0,0,36,36,99999,0,0,3979,0.461,16.596,0.6,0.5
398,0,0,0,83,0,0,0,384,384,99999,0,0,3980,0.278,106.752,0.5,0.4
398,0,1,0,268,0,0,0,18,18,99999,0,0,3981,0.238,4.284,0.6,0.5
398,0,2,0,1,0,0,0,72,72,99999,0,0,3982,0.125,9.0,0.4,0.3
398,0,3,0,30,0,0,0,24,24,99999,0,0,3983,0.387,9.288,0.4,0.3
